time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
1618809.0,-0.567383,1.86377,0.808594,0.001865,0.052227,0.011724,-0.022949,-2.002441,0.041504,-0.197182,-0.020518,0.015721,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618819.0,-0.561035,1.863281,0.822266,0.005596,0.068747,0.026646,-0.022949,-1.993652,0.024414,-0.199847,0.001865,0.006928,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618829.0,-0.5625,1.858887,0.820801,0.013856,0.110582,0.033308,-0.035645,-1.989746,0.054687,-0.21317,0.00453,0.019985,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618839.0,-0.558594,1.870605,0.803711,0.022116,0.133764,0.063152,-0.040527,-1.997559,0.02002,-0.242214,0.021051,0.020518,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618849.0,-0.552246,1.856445,0.802734,0.014655,0.169737,0.085268,-0.032227,-1.998047,0.013184,-0.234753,0.072478,-0.007994,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618859.0,-0.555664,1.861328,0.799316,0.032775,0.175332,0.076475,-0.049316,-2.013184,-0.001953,-0.241149,0.082603,-0.031443,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618869.0,-0.55127,1.880859,0.795898,0.027179,0.158545,0.06475,-0.04541,-1.998535,-0.005859,-0.217966,0.044766,0.002398,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618879.0,-0.532715,1.894531,0.789062,0.007994,0.145489,0.051694,-0.01416,-1.995605,-0.000488,-0.181727,0.09193,0.001865,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618889.0,-0.553223,1.867676,0.815918,-0.036772,0.12657,0.044233,-0.04248,-1.994141,-0.005859,-0.20944,0.032508,0.048763,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618899.0,-0.558105,1.855957,0.800293,-0.045832,0.099391,0.045832,-0.02002,-2.002441,-0.010742,-0.16574,0.036505,0.054358,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618909.0,-0.570801,1.856445,0.805176,-0.024515,0.094594,0.005596,-0.034668,-1.991211,-0.016602,-0.1303,0.03091,0.035173,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618919.0,-0.561523,1.860352,0.80127,-0.025314,0.09113,-0.019985,-0.032715,-1.980957,-0.007324,-0.115645,-0.001066,0.059421,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618929.0,-0.53125,1.892578,0.816895,-0.061819,0.122306,-0.001865,-0.024902,-1.996094,0.004883,-0.116977,-0.043433,0.091397,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618939.0,-0.553711,1.876953,0.803711,-0.111381,0.176132,0.036239,-0.026367,-2.006348,0.005859,-0.084735,-0.016521,0.091663,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618949.0,-0.547852,1.874023,0.802246,-0.119908,0.176132,0.045032,-0.036133,-2.003906,0.003906,-0.066882,-0.014123,0.0866,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618959.0,-0.540527,1.862305,0.809082,-0.080205,0.182793,0.012524,-0.042969,-2.012695,0.000488,-0.027446,0.02558,0.066882,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618969.0,-0.563965,1.858887,0.806641,-0.053825,0.111381,0.032775,-0.063477,-1.995117,-0.012207,-0.029044,0.014922,0.068747,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618979.0,-0.553223,1.856934,0.829102,-0.033308,0.085002,0.015455,-0.068359,-2.00293,-0.005859,-0.023982,0.028778,0.096459,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618989.0,-0.571777,1.858887,0.809082,-0.019985,0.062885,0.009593,-0.055176,-1.998047,-0.004395,0.00826,0.095394,0.077008,chewing,both_or_unknown,100.000,r_gx,right_chewing
1618999.0,-0.573242,1.861816,0.802246,-0.014655,0.040236,-0.000799,-0.067871,-1.997559,-0.002441,0.016521,0.10472,0.075675,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619009.0,-0.563965,1.866211,0.800781,-0.018119,0.027446,-0.016521,-0.055664,-2.00293,0.005371,0.019718,0.135896,0.076208,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619019.0,-0.564941,1.868164,0.803223,0.01279,0.000266,-0.026646,-0.057129,-1.997559,-0.005371,0.003464,0.157479,0.07008,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619029.0,-0.562012,1.874023,0.803711,0.028245,0.01359,-0.010658,-0.046875,-2.003418,-0.015625,-0.009326,0.128968,0.075675,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619039.0,-0.562012,1.867676,0.808594,0.047697,-0.015455,-0.029044,-0.041016,-2.003906,0.001465,-0.028511,0.122573,0.048763,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619049.0,-0.552734,1.876953,0.823242,0.054625,0.004796,0.03011,-0.046875,-1.99707,0.001953,-0.032508,0.120441,0.030643,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619059.0,-0.557617,1.865234,0.80957,0.058622,0.00906,0.050095,-0.046875,-2.003906,0.003418,-0.023182,0.138294,-0.001865,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619069.0,-0.558594,1.864258,0.820312,0.045832,0.042368,0.070879,-0.041504,-1.993164,-0.001953,-0.029044,0.135363,-0.011191,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619079.0,-0.5625,1.85791,0.819824,0.054092,0.046098,0.063418,-0.044922,-2.003418,-0.006348,-0.035173,0.11298,-0.021051,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619089.0,-0.565918,1.870605,0.808105,0.075409,0.033841,0.071678,-0.049805,-1.996582,0.009277,-0.020251,0.086867,-0.018652,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619099.0,-0.570801,1.846191,0.807617,0.142291,0.006129,0.056757,-0.055664,-1.993652,0.021973,-0.000266,0.037038,-0.042368,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619109.0,-0.55957,1.856934,0.833984,0.174533,0.004263,0.031176,-0.069336,-1.994141,-0.005371,-0.053292,-0.020251,-0.042368,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619119.0,-0.550781,1.878418,0.819336,0.170003,0.005329,0.015988,-0.051758,-2.004395,0.005371,-0.070879,-0.028245,-0.055158,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619129.0,-0.546387,1.865234,0.817871,0.167072,0.020251,0.019718,-0.034668,-2.006836,0.005371,-0.068747,0.018919,-0.09113,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619139.0,-0.552734,1.873535,0.800293,0.145755,0.058089,0.028511,-0.063477,-1.986328,-0.001465,-0.092196,0.015721,-0.093262,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619149.0,-0.55127,1.874512,0.79834,0.111914,0.097525,0.030643,-0.042969,-1.991699,0.017578,-0.120441,-0.048496,-0.074876,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619159.0,-0.537109,1.855469,0.785156,0.092196,0.118842,0.057289,-0.026367,-1.998047,0.014648,-0.110848,-0.04743,-0.065283,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619169.0,-0.560547,1.865723,0.791504,0.072478,0.072211,0.10392,-0.050293,-1.98584,-0.030273,-0.123905,-0.152949,-0.03464,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619179.0,-0.556152,1.881348,0.807129,0.033841,0.070613,0.069014,-0.042969,-2.000977,-0.012207,-0.111381,-0.244613,0.017853,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619189.0,-0.559082,1.866211,0.820312,0.027179,0.053026,0.077541,-0.004883,-2.022461,0.006348,0.051427,-0.150285,-0.033841,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619199.0,-0.546875,1.879883,0.791016,0.014655,0.002132,0.051427,-0.005859,-2.003418,-0.005371,0.181994,0.074077,-0.133231,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619209.0,-0.524414,1.89209,0.788574,-0.076475,-0.093262,0.019718,-0.033203,-1.989746,0.00293,0.236086,0.174266,-0.14309,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619219.0,-0.547363,1.880371,0.773437,-0.079672,-0.12577,-0.013323,-0.039063,-1.992676,-0.012695,0.297372,0.171069,-0.107118,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619229.0,-0.55127,1.878906,0.778809,-0.049296,-0.184925,-0.005329,-0.046387,-1.990723,-0.004883,0.380242,0.130567,-0.107384,chewing,both_or_unknown,100.000,r_gx,right_chewing
1619239.0,-0.568359,1.862305,0.78125,0.097259,-0.248343,-0.028245,-0.040039,-1.984863,0.023926,0.331746,0.039969,-0.067681,chewing,right_chewing,101.124,r_gx,right_chewing
1619249.0,-0.578125,1.856934,0.764648,0.347467,-0.355994,-0.037038,-0.045898,-1.990723,0.024902,0.278187,0.004263,-0.041835,chewing,right_chewing,101.124,r_gx,right_chewing
1619259.0,-0.541992,1.96875,0.738281,0.633115,-0.433268,-0.012257,-0.028809,-1.996582,0.029785,0.304034,0.037038,-0.05276,chewing,right_chewing,101.124,r_gx,right_chewing
1619269.0,-0.553711,1.882324,0.830566,0.477767,-0.392233,-0.11298,-0.003906,-1.99707,0.086914,0.145222,0.056757,-0.015988,chewing,right_chewing,101.124,r_gx,right_chewing
1619279.0,-0.553711,1.866699,0.844727,0.138294,-0.129501,0.005329,-0.02002,-1.98877,0.097168,0.030643,0.127902,-0.011991,chewing,right_chewing,101.124,r_gx,right_chewing
1619289.0,-0.562012,1.849121,0.792969,0.039969,-0.00906,0.061553,-0.039063,-1.997559,0.055664,-0.001599,0.10845,-0.006662,chewing,right_chewing,101.124,r_gx,right_chewing
1619299.0,-0.566895,1.844238,0.79541,-0.03464,0.053825,0.058355,-0.018555,-2.008301,0.055664,-0.011724,0.065283,0.007461,chewing,right_chewing,101.124,r_gx,right_chewing
1619309.0,-0.565918,1.856934,0.808105,-0.023182,0.071412,0.060487,-0.03418,-2.002441,0.05127,-0.01279,0.072478,-0.032242,chewing,right_chewing,101.124,r_gx,right_chewing
1619319.0,-0.540039,1.875977,0.804687,-0.021051,0.06102,0.02558,-0.054199,-1.991699,0.039551,-0.016254,0.055424,-0.038371,chewing,right_chewing,101.124,r_gx,right_chewing
1619329.0,-0.550293,1.883789,0.817383,-0.040236,0.041302,0.003198,-0.045898,-1.986328,0.036621,-0.00906,0.040502,-0.05649,chewing,right_chewing,101.124,r_gx,right_chewing
1619339.0,-0.53418,1.875,0.8125,-0.05276,0.016254,-0.029844,-0.04834,-1.987305,0.043457,-0.028511,0.023449,-0.028245,chewing,right_chewing,101.124,r_gx,right_chewing
1619349.0,-0.535156,1.87793,0.806641,-0.054358,0.006395,-0.0429,-0.041992,-1.991211,0.041504,-0.042368,-0.001599,-0.027446,chewing,right_chewing,101.124,r_gx,right_chewing
1619359.0,-0.539551,1.868652,0.807617,-0.062352,0.002665,-0.028778,-0.037598,-2.0,0.027344,-0.073277,0.014655,-0.05276,chewing,right_chewing,101.124,r_gx,right_chewing
1619369.0,-0.5625,1.865234,0.785645,-0.042101,-0.009859,-0.007994,-0.035645,-1.998535,0.035645,-0.088998,-0.006395,-0.039436,chewing,right_chewing,101.124,r_gx,right_chewing
1619379.0,-0.561035,1.851563,0.800781,-0.020251,0.001066,-0.001332,-0.03418,-1.986816,0.035645,-0.151617,-0.011991,-0.004796,chewing,right_chewing,101.124,r_gx,right_chewing
1619389.0,-0.555664,1.873047,0.814453,-0.01359,0.028778,0.036505,-0.041504,-2.0,0.02002,-0.183859,0.017587,0.013323,chewing,right_chewing,101.124,r_gx,right_chewing
1619399.0,-0.570801,1.859375,0.817383,-0.077008,0.085534,0.062086,-0.036621,-2.003418,0.028809,-0.221697,0.034107,0.030377,chewing,right_chewing,101.124,r_gx,right_chewing
1619409.0,-0.567871,1.863281,0.816406,-0.06475,0.114312,0.087133,-0.036133,-2.001953,0.041992,-0.23955,0.060221,0.020518,chewing,right_chewing,101.124,r_gx,right_chewing
1619419.0,-0.565918,1.860352,0.823242,-0.043966,0.162542,0.094594,-0.036621,-1.996582,0.026367,-0.229424,0.085268,0.015455,chewing,right_chewing,101.124,r_gx,right_chewing
1619429.0,-0.560059,1.854004,0.806152,-0.00906,0.177198,0.095926,-0.040039,-2.000977,0.004883,-0.218233,0.122573,-0.023449,chewing,right_chewing,101.124,r_gx,right_chewing
1619439.0,-0.562988,1.861328,0.803711,0.002132,0.186257,0.07834,-0.042969,-1.993164,-0.016113,-0.197182,0.120441,-0.029577,chewing,right_chewing,101.124,r_gx,right_chewing
1619449.0,-0.540527,1.869141,0.805664,-0.005329,0.202245,0.055158,-0.033691,-1.996094,0.018555,-0.125504,0.129501,-0.034374,chewing,right_chewing,101.124,r_gx,right_chewing
1619459.0,-0.541016,1.876953,0.807129,-0.019718,0.175865,0.038371,-0.037109,-1.993652,0.004883,-0.067948,0.143357,-0.007461,chewing,right_chewing,101.124,r_gx,right_chewing
1619469.0,-0.54248,1.885742,0.798828,-0.017054,0.150018,0.028245,-0.025879,-1.999512,0.008789,-0.030377,0.151084,-0.021583,chewing,right_chewing,101.124,r_gx,right_chewing
1619479.0,-0.551758,1.879395,0.803711,-0.037305,0.120441,0.024248,-0.035645,-1.996582,0.000488,-0.033574,0.132165,-0.009326,chewing,right_chewing,101.124,r_gx,right_chewing
1619489.0,-0.547363,1.877441,0.80957,-0.019985,0.112714,0.031443,-0.006836,-2.001465,-0.00293,-0.028778,0.16947,0.000799,chewing,right_chewing,101.124,r_gx,right_chewing
1619499.0,-0.591797,1.840332,0.79834,-0.013323,0.112714,0.06102,-0.044922,-1.991699,-0.001953,-0.00826,0.102855,0.007727,chewing,right_chewing,101.124,r_gx,right_chewing
1619509.0,-0.557129,1.847656,0.803711,0.005862,0.0866,0.007727,-0.051758,-1.992676,-0.000977,-0.029844,0.055158,0.059688,chewing,right_chewing,101.124,r_gx,right_chewing
1619519.0,-0.557617,1.859863,0.798828,-0.019452,0.116711,0.008793,-0.037598,-1.994141,0.008301,-0.043966,0.039436,0.094328,chewing,right_chewing,101.124,r_gx,right_chewing
1619529.0,-0.558105,1.861816,0.814941,-0.031176,0.09566,0.027712,-0.046875,-1.990723,0.008789,-0.063418,0.061286,0.07834,chewing,right_chewing,101.124,r_gx,right_chewing
1619539.0,-0.546875,1.866211,0.786133,-0.014655,0.121773,0.030377,-0.052734,-2.000488,0.017578,-0.062086,0.039969,0.097525,chewing,right_chewing,101.124,r_gx,right_chewing
1619549.0,-0.54248,1.880859,0.824707,-0.026913,0.080472,0.020251,-0.043945,-2.007324,0.026367,-0.066349,0.065816,0.126037,chewing,right_chewing,101.124,r_gx,right_chewing
1619559.0,-0.554199,1.871094,0.812012,0.006928,0.049828,0.015988,-0.046387,-1.996582,-0.006836,-0.040502,0.074077,0.127369,chewing,right_chewing,101.124,r_gx,right_chewing
1619569.0,-0.552734,1.866699,0.808105,0.031709,0.026913,-0.022116,-0.046875,-2.000488,-0.000977,-0.021317,0.075942,0.097259,chewing,right_chewing,101.124,r_gx,right_chewing
1619579.0,-0.562012,1.867188,0.813965,0.041568,0.021317,-0.02185,-0.050293,-2.001953,0.013672,-0.002931,0.050095,0.094594,chewing,right_chewing,101.124,r_gx,right_chewing
1619589.0,-0.556641,1.874512,0.805176,0.0437,0.028511,-0.006395,-0.04248,-1.994141,0.000977,-0.014655,0.022649,0.085002,chewing,right_chewing,101.124,r_gx,right_chewing
1619599.0,-0.558105,1.871582,0.81543,0.025047,0.022116,-0.003464,-0.042969,-2.003418,0.013184,-0.009859,0.047963,0.023715,chewing,right_chewing,101.124,r_gx,right_chewing
1619609.0,-0.558105,1.861816,0.803711,0.014922,0.02638,-0.003464,-0.038086,-2.003418,0.008301,-0.020784,0.037305,0.026913,chewing,right_chewing,101.124,r_gx,right_chewing
1619619.0,-0.558594,1.873535,0.817871,-0.002132,0.048496,0.006662,-0.047363,-1.995117,0.00293,-0.042634,0.047963,0.029044,chewing,right_chewing,101.124,r_gx,right_chewing
1619629.0,-0.5625,1.867676,0.805176,0.000266,0.030377,0.014922,-0.045898,-1.996582,0.02002,-0.033308,0.015455,0.018652,chewing,right_chewing,101.124,r_gx,right_chewing
1619639.0,-0.567383,1.859863,0.805176,0.023449,-0.002665,0.022116,-0.04541,-1.998535,0.031738,-0.029044,0.036505,-0.005862,chewing,right_chewing,101.124,r_gx,right_chewing
1619649.0,-0.558105,1.858398,0.8125,0.037305,-0.013057,0.034374,-0.040039,-1.996582,0.018555,-0.014922,0.065017,-0.03464,chewing,right_chewing,101.124,r_gx,right_chewing
1619659.0,-0.564453,1.856934,0.826172,0.05649,-0.024515,0.049562,-0.041016,-2.001465,0.012207,0.007461,0.096193,-0.065816,chewing,right_chewing,101.124,r_gx,right_chewing
1619669.0,-0.576172,1.848633,0.827637,0.118309,-0.041835,0.029577,-0.04541,-2.001465,0.004395,0.04823,0.095394,-0.093262,chewing,right_chewing,101.124,r_gx,right_chewing
1619679.0,-0.552734,1.862305,0.812988,0.173734,-0.0429,0.035706,-0.051758,-2.008789,0.018555,0.066083,0.092729,-0.105519,chewing,right_chewing,101.124,r_gx,right_chewing
1619689.0,-0.561523,1.867676,0.822754,0.218233,-0.060753,0.009859,-0.04541,-1.994141,0.015137,0.06475,0.093795,-0.110848,chewing,right_chewing,101.124,r_gx,right_chewing
1619699.0,-0.546387,1.870117,0.81543,0.280319,-0.091663,-0.00453,-0.054199,-1.998535,0.007324,0.057289,0.099657,-0.07834,chewing,right_chewing,101.124,r_gx,right_chewing
1619709.0,-0.537598,1.887695,0.783203,0.272591,-0.063152,-0.001865,-0.030273,-1.988281,0.046875,0.022916,0.093528,-0.042368,chewing,right_chewing,101.124,r_gx,right_chewing
1619719.0,-0.555176,1.880371,0.790039,0.264597,-0.081538,0.014655,-0.033203,-1.986816,0.038086,-0.034374,0.089798,-0.014123,chewing,right_chewing,101.124,r_gx,right_chewing
1619729.0,-0.585937,1.855469,0.79834,0.256603,-0.085534,0.0437,-0.038086,-1.995117,0.038574,-0.077274,0.027712,0.008793,chewing,right_chewing,101.124,r_gx,right_chewing
1619739.0,-0.554687,1.871094,0.798828,0.261933,-0.054358,0.043433,-0.022461,-1.995605,0.011719,-0.06928,0.012257,-0.05649,chewing,right_chewing,101.124,r_gx,right_chewing
1619749.0,-0.544434,1.88623,0.787109,0.221164,0.019718,0.032508,0.001953,-2.009277,0.009766,-0.046098,0.073544,-0.060487,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619759.0,-0.545898,1.880859,0.780273,0.193185,0.043966,0.045565,-0.016113,-1.999512,0.014648,-0.023449,0.09113,-0.113247,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619769.0,-0.551758,1.885254,0.787598,0.193985,0.049828,0.054092,-0.023437,-1.985352,0.041992,-0.020251,0.0866,-0.143357,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619779.0,-0.547852,1.891113,0.767578,0.105519,0.096459,0.084735,-0.029785,-1.966797,0.047363,-0.057556,0.022116,-0.077008,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619789.0,-0.569824,1.872559,0.790527,0.036772,0.07381,0.115378,-0.02832,-1.980469,0.027344,-0.107384,-0.035972,-0.035173,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619799.0,-0.565918,1.858398,0.793945,-0.018919,0.079939,0.083403,-0.032227,-1.996094,0.010742,-0.152417,-0.138028,0.018386,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619809.0,-0.54541,1.854492,0.789062,-0.059155,0.107651,0.018652,-0.026855,-2.004395,-0.014648,-0.181994,-0.202511,0.042368,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619819.0,-0.541992,1.857422,0.796387,-0.11751,0.086867,-0.024248,-0.045898,-2.009766,-0.035645,-0.128968,-0.261666,0.022383,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619829.0,-0.536133,1.89209,0.800293,-0.153482,0.014922,-0.085801,-0.057129,-2.012695,-0.04541,-0.035173,-0.23955,-0.014389,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619839.0,-0.527832,1.899902,0.780273,-0.17853,-0.06475,-0.104187,-0.074219,-2.0,-0.037109,0.04743,-0.234221,0.022649,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619849.0,-0.541504,1.900879,0.79248,-0.084735,-0.155348,-0.096459,-0.068359,-2.000977,0.001465,0.105519,-0.255271,0.05276,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619859.0,-0.535156,1.912109,0.779297,0.114845,-0.197982,-0.087933,-0.032227,-2.020508,0.017578,0.202245,-0.093795,0.003464,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619869.0,-0.561523,1.862793,0.788574,0.324285,-0.323219,-0.095926,-0.035645,-1.984375,0.041016,0.2614,0.066349,0.011724,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619879.0,-0.544434,1.861816,0.834473,0.427672,-0.3917,-0.108717,-0.013672,-2.035645,0.03125,0.332812,0.126037,-0.027979,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619889.0,-0.554687,1.856445,0.842773,0.041302,-0.145222,-0.067681,-0.019531,-1.987305,0.091309,0.320554,0.240882,-0.038637,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619899.0,-0.605957,1.817383,0.81543,-0.01732,-0.020518,-0.002665,-0.030762,-1.977051,0.100098,0.097259,0.116711,0.020784,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619909.0,-0.596191,1.817871,0.797852,-0.038637,0.043167,0.06555,0.001465,-1.99707,0.049805,0.018919,0.108184,0.018652,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619919.0,-0.59082,1.838867,0.801758,-0.052493,0.068481,0.099124,-0.021973,-1.985352,0.038086,0.02558,0.077008,0.009326,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619929.0,-0.584473,1.85498,0.803223,-0.042368,0.060753,0.12124,-0.007813,-2.010742,0.034668,0.020251,0.041035,-0.037305,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619939.0,-0.557129,1.882813,0.812988,-0.0429,0.032775,0.128168,-0.036621,-1.992676,0.041504,0.00906,0.014389,-0.049296,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619949.0,-0.547852,1.882324,0.806152,-0.054625,0.027179,0.129501,-0.049316,-1.98291,0.036621,-0.011991,-0.028511,-0.054358,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619959.0,-0.549805,1.875488,0.806152,-0.067415,0.004796,0.113247,-0.054199,-1.989746,0.04248,-0.040502,-0.042101,-0.032775,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619969.0,-0.54541,1.880859,0.813965,-0.061286,-0.001332,0.085002,-0.056152,-1.994141,0.054687,-0.071145,-0.049828,-0.012524,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619979.0,-0.553223,1.869629,0.818359,-0.014123,-0.002398,0.06555,-0.059082,-1.997559,0.037109,-0.111648,-0.055691,0.016787,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619989.0,-0.547363,1.877441,0.797852,0.020518,0.001332,0.052227,-0.044922,-2.010254,0.035156,-0.108717,-0.00373,-0.019452,chewing,both_or_unknown,111.801,r_gx,right_chewing
1619999.0,-0.561523,1.867676,0.795898,0.058888,0.01359,0.033041,-0.060059,-2.000488,0.024414,-0.140426,0.001865,-0.00906,chewing,both_or_unknown,111.801,r_gx,right_chewing
