time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
2906148.0,-0.204102,-1.774414,1.08252,-0.085801,-0.032508,-0.031709,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906158.0,-0.199707,-1.742188,1.083496,-0.031709,-0.023715,-0.071945,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906168.0,-0.20166,-1.742188,1.052246,0.00373,0.037838,-0.095394,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906178.0,-0.208496,-1.759766,1.060547,0.026113,0.078873,-0.117776,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906188.0,-0.230469,-1.756348,1.064941,0.045032,0.112181,-0.110848,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906198.0,-0.218262,-1.755371,1.05957,0.070879,0.123905,-0.152949,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906208.0,-0.225098,-1.749023,1.084473,0.099923,0.119908,-0.176931,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906218.0,-0.211914,-1.729004,1.109863,0.157746,0.126037,-0.189721,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906228.0,-0.202637,-1.729492,1.087891,0.20864,0.168671,-0.181194,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906238.0,-0.19873,-1.736328,1.098145,0.267262,0.21317,-0.20038,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906248.0,-0.190918,-1.743164,1.097168,0.35173,0.2606,-0.25234,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906258.0,-0.190918,-1.726563,1.078613,0.421544,0.352796,-0.279253,chewing,1.000000,75.949,left_chewing,0.981482,right_chewing
2906268.0,-0.183105,-1.731934,1.075684,0.447923,0.391167,-0.337341,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906278.0,-0.211426,-1.73584,1.071777,0.329614,0.367718,-0.330413,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906288.0,-0.197754,-1.763672,1.083008,0.267795,0.274456,-0.229158,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906298.0,-0.196777,-1.786133,1.074219,0.153749,0.210772,-0.227825,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906308.0,-0.206543,-1.799805,1.06543,0.0866,0.142025,-0.167605,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906318.0,-0.199219,-1.789551,1.07666,0.066349,0.096193,-0.11751,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906328.0,-0.197754,-1.756836,1.087402,0.041568,0.073277,-0.103121,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906338.0,-0.206543,-1.744629,1.089844,0.014655,0.089531,-0.107917,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906348.0,-0.200684,-1.738281,1.097656,0.029044,0.104986,-0.0874,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906358.0,-0.206543,-1.751465,1.104004,0.000266,0.090864,-0.057822,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906368.0,-0.22168,-1.755371,1.130859,-0.001332,0.076741,-0.115911,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906378.0,-0.201172,-1.743164,1.131348,0.011991,0.067681,-0.093528,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906388.0,-0.199219,-1.737305,1.132813,-0.034907,0.098858,-0.061553,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906398.0,-0.192871,-1.743164,1.114258,-0.056757,0.114845,-0.040769,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906408.0,-0.197266,-1.740723,1.102051,-0.020251,0.123639,-0.027179,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906418.0,-0.192383,-1.74707,1.098633,0.01279,0.113779,-0.021583,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906428.0,-0.199707,-1.74707,1.098633,0.011724,0.151351,-0.026913,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906438.0,-0.185547,-1.764648,1.108398,0.026913,0.162009,-0.036239,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906448.0,-0.20166,-1.737793,1.120605,0.042368,0.201179,-0.037305,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906458.0,-0.193359,-1.736816,1.118652,0.091663,0.171868,-0.04823,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906468.0,-0.203613,-1.734375,1.105469,0.094594,0.172135,-0.029044,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906478.0,-0.200195,-1.724121,1.116699,0.104986,0.147887,-0.05196,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906488.0,-0.196289,-1.717773,1.09375,0.092196,0.124438,-0.087133,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906498.0,-0.194336,-1.732422,1.109863,0.077807,0.123372,-0.12204,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906508.0,-0.195312,-1.745117,1.094727,0.07008,0.110582,-0.163341,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906518.0,-0.202148,-1.760254,1.087402,0.088466,0.09113,-0.175865,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906528.0,-0.212891,-1.75293,1.112793,0.096459,0.018652,-0.203577,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906538.0,-0.231934,-1.736816,1.103516,0.140692,-0.002398,-0.195583,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906548.0,-0.199219,-1.711426,1.120605,0.158812,0.005862,-0.140426,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906558.0,-0.18457,-1.733398,1.10791,0.151351,0.007461,-0.127902,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906568.0,-0.189453,-1.763184,1.111816,0.167871,0.02185,-0.133231,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906578.0,-0.18457,-1.751953,1.102051,0.18679,0.023449,-0.14309,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906588.0,-0.169922,-1.754883,1.112793,0.187856,0.038904,-0.185458,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906598.0,-0.192871,-1.731934,1.108887,0.167072,0.038371,-0.196383,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906608.0,-0.205566,-1.727539,1.129395,0.163075,0.056757,-0.185724,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906618.0,-0.188477,-1.734863,1.131836,0.159345,0.070346,-0.129501,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906628.0,-0.175293,-1.714355,1.120605,0.139093,0.051427,-0.101522,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906638.0,-0.172852,-1.732422,1.126465,0.112447,0.036505,-0.080472,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906648.0,-0.16748,-1.726563,1.118164,0.063685,0.005596,-0.090064,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906658.0,-0.164551,-1.722168,1.112793,0.013323,-0.028511,-0.072744,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906668.0,-0.178223,-1.728027,1.106445,-0.011991,-0.014655,-0.068481,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906678.0,-0.158691,-1.740234,1.125488,-0.02558,0.007194,-0.053026,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906688.0,-0.160645,-1.736328,1.123047,-0.031975,0.021051,-0.028778,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906698.0,-0.159668,-1.736328,1.120605,-0.084202,0.018386,0.00906,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906708.0,-0.181641,-1.737305,1.119629,-0.139626,0.045299,0.014123,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906718.0,-0.20459,-1.736328,1.127441,-0.171602,0.038904,0.072211,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906728.0,-0.195312,-1.722656,1.127441,-0.169204,0.026913,0.11298,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906738.0,-0.1875,-1.723145,1.112793,-0.184392,0.02638,0.133231,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906748.0,-0.17627,-1.760254,1.12793,-0.187856,0.024248,0.13856,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906758.0,-0.178223,-1.756348,1.112305,-0.194784,0.02638,0.121773,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906768.0,-0.177246,-1.746094,1.114746,-0.20944,0.032242,0.068481,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906778.0,-0.196777,-1.738281,1.12207,-0.251274,0.056757,0.033841,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906788.0,-0.196289,-1.742676,1.121094,-0.230757,0.054092,0.035173,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906798.0,-0.197754,-1.743652,1.129883,-0.218499,0.041035,0.02638,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906808.0,-0.198242,-1.729492,1.113281,-0.211038,0.050361,0.022383,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906818.0,-0.193359,-1.724121,1.109375,-0.227559,0.042368,0.002931,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906828.0,-0.192871,-1.749512,1.107422,-0.234221,0.023715,-0.03091,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906838.0,-0.20166,-1.750977,1.103516,-0.192652,0.037305,-0.012524,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906848.0,-0.176758,-1.732422,1.131836,-0.160677,0.049029,0.010658,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906858.0,-0.180176,-1.734375,1.106934,-0.182793,0.023182,0.035706,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906868.0,-0.175293,-1.743164,1.113281,-0.150018,0.045565,0.014123,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906878.0,-0.178711,-1.728516,1.114258,-0.135363,0.060487,-0.01359,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906888.0,-0.185059,-1.725098,1.094238,-0.110315,0.057556,-0.036505,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906898.0,-0.177734,-1.736816,1.106934,-0.104453,0.038637,-0.050628,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906908.0,-0.179199,-1.729004,1.11377,-0.084735,0.060487,-0.05649,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906918.0,-0.188477,-1.72998,1.106934,-0.068214,0.060221,-0.083136,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906928.0,-0.187012,-1.73877,1.112305,-0.051161,0.082337,-0.087133,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906938.0,-0.185547,-1.726074,1.114746,-0.019985,0.129767,-0.088998,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906948.0,-0.189453,-1.724121,1.119141,0.03917,0.18306,-0.118309,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906958.0,-0.195312,-1.727539,1.115234,0.086334,0.224361,-0.101789,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906968.0,-0.181641,-1.727051,1.104492,0.104986,0.241415,-0.063685,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906978.0,-0.180664,-1.734375,1.104004,0.10019,0.232622,-0.053559,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906988.0,-0.166992,-1.757813,1.101563,0.078873,0.224894,-0.054625,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2906998.0,-0.180664,-1.763672,1.116211,0.053825,0.201179,-0.073011,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907008.0,-0.1875,-1.760742,1.120605,0.046897,0.183593,-0.052493,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907018.0,-0.190918,-1.757813,1.11084,0.03011,0.149752,-0.002931,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907028.0,-0.179199,-1.732422,1.108398,0.03464,0.125237,0.031443,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907038.0,-0.175781,-1.736816,1.100098,0.015988,0.115112,0.040769,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907048.0,-0.16748,-1.756348,1.101563,0.007194,0.099657,0.015988,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907058.0,-0.172852,-1.756348,1.120605,0.015188,0.084202,0.022916,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907068.0,-0.168945,-1.734375,1.117676,0.004796,0.062619,-0.010392,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907078.0,-0.161133,-1.740723,1.105469,0.002931,0.053026,-0.018652,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907088.0,-0.170898,-1.736816,1.106934,-0.010658,0.063951,-0.012524,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907098.0,-0.188965,-1.731445,1.114746,-0.011991,0.086334,0.002132,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907108.0,-0.185547,-1.729492,1.119629,-0.012257,0.063685,-0.024781,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907118.0,-0.189453,-1.728516,1.109863,-0.014922,0.055957,-0.018919,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907128.0,-0.178223,-1.744629,1.097168,-0.047697,0.060753,-0.014389,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907138.0,-0.174805,-1.758789,1.105957,-0.065017,0.053292,-0.029311,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907148.0,-0.184082,-1.72998,1.105957,-0.073277,0.039969,-0.059421,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907158.0,-0.181641,-1.750488,1.095703,-0.098858,0.084202,-0.043433,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907168.0,-0.188965,-1.75,1.11084,-0.062352,0.079406,-0.016254,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907178.0,-0.202637,-1.734375,1.093262,-0.069813,0.110049,-0.012257,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907188.0,-0.185547,-1.747559,1.105469,-0.050628,0.10925,-0.032775,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907198.0,-0.205566,-1.731934,1.106934,-0.039703,0.082337,-0.0437,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907208.0,-0.205566,-1.747559,1.112793,-0.028245,0.099657,-0.020784,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907218.0,-0.199707,-1.745117,1.109863,-0.021317,0.126037,-0.009326,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907228.0,-0.199219,-1.752441,1.099609,-0.027712,0.128701,0.0,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907238.0,-0.196289,-1.766113,1.10791,-0.029577,0.10925,-0.001865,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907248.0,-0.193848,-1.772949,1.104492,-0.016521,0.091397,-0.023449,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907258.0,-0.197266,-1.754883,1.101074,-0.015988,0.069547,-0.046631,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907268.0,-0.209473,-1.741211,1.10498,0.004796,0.059688,-0.057822,chewing,1.000000,105.263,left_chewing,0.950728,right_chewing
2907278.0,-0.203613,-1.739746,1.096191,0.018919,0.077807,-0.036239,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907288.0,-0.194824,-1.749023,1.104492,0.035173,0.072744,-0.021317,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907298.0,-0.20752,-1.76709,1.116211,0.05649,0.06475,-0.007994,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907308.0,-0.186523,-1.749023,1.106445,0.069813,0.062619,-0.005063,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907318.0,-0.186035,-1.73291,1.103516,0.098058,0.069014,-0.01359,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907328.0,-0.177734,-1.72168,1.104004,0.073011,0.083669,-0.037305,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907338.0,-0.174805,-1.736328,1.102051,0.060753,0.086067,-0.037305,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907348.0,-0.18457,-1.750977,1.120117,0.035706,0.078873,-0.04823,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907358.0,-0.187012,-1.73877,1.112305,0.041035,0.042634,-0.019185,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907368.0,-0.177246,-1.730957,1.131348,0.022116,-0.018919,-0.038104,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907378.0,-0.176758,-1.728516,1.108398,0.019718,-0.040236,-0.05276,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907388.0,-0.168945,-1.723145,1.123535,0.012257,-0.041835,-0.03011,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907398.0,-0.163086,-1.70752,1.098633,0.011991,-0.077807,0.025847,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907408.0,-0.130859,-1.743164,1.094727,-0.01279,-0.020251,0.006662,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907418.0,-0.156738,-1.745605,1.089355,-0.06102,-0.018119,-0.007727,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907428.0,-0.171875,-1.742676,1.103027,-0.092196,-0.041835,0.000799,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907438.0,-0.179687,-1.73584,1.097656,-0.122306,-0.024781,0.05196,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907448.0,-0.199707,-1.719727,1.098145,-0.127103,-0.00826,0.076741,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907458.0,-0.220703,-1.730957,1.11084,-0.131899,0.001865,0.13483,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907468.0,-0.197266,-1.753906,1.103516,-0.140159,0.055957,0.188389,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907478.0,-0.178223,-1.751953,1.10791,-0.136162,0.075142,0.185191,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907488.0,-0.185059,-1.753906,1.104004,-0.148153,0.081804,0.112181,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907498.0,-0.194336,-1.752441,1.108398,-0.161476,0.061553,0.050095,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907508.0,-0.187988,-1.733398,1.09668,-0.160144,0.035972,0.034907,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907518.0,-0.192871,-1.723633,1.125,-0.143623,0.017054,0.053026,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907528.0,-0.20166,-1.729004,1.114746,-0.134564,0.014123,0.081271,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907538.0,-0.201172,-1.751953,1.09082,-0.127369,0.029577,0.10392,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907548.0,-0.202148,-1.770996,1.105469,-0.113779,0.014655,0.097259,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907558.0,-0.211914,-1.758301,1.108398,-0.098058,-0.014655,0.077008,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907568.0,-0.206543,-1.727539,1.109863,-0.088466,-0.033308,0.050894,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907578.0,-0.200684,-1.75,1.094238,-0.108717,-0.038371,0.072744,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907588.0,-0.199219,-1.746582,1.089355,-0.113513,-0.016521,0.064484,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907598.0,-0.192871,-1.755859,1.118164,-0.089798,-0.007194,0.057822,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907608.0,-0.188477,-1.739746,1.100586,-0.102588,-0.01359,0.059155,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907618.0,-0.192383,-1.741699,1.101074,-0.083669,-0.013856,0.032508,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907628.0,-0.195312,-1.736328,1.090332,-0.106319,-0.015721,0.017587,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907638.0,-0.189453,-1.739258,1.103516,-0.126303,-0.045299,-0.002931,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907648.0,-0.200195,-1.752441,1.100586,-0.123372,-0.028511,-0.014123,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907658.0,-0.215332,-1.726563,1.114746,-0.085534,-0.024781,-0.013856,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907668.0,-0.213379,-1.724609,1.109375,-0.043966,0.014655,0.016787,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907678.0,-0.20459,-1.722168,1.102539,-0.031975,0.027712,0.049029,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
2907688.0,-0.185059,-1.752441,1.096191,-0.0429,0.043167,0.0429,chewing,1.000000,83.916,left_chewing,0.963029,right_chewing
