time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
6042513.0,-1.256348,1.508789,-0.092773,-0.243547,0.198781,0.163874,-1.029785,-1.592773,0.519043,0.080738,-0.062619,-0.345602,chewing,left_chewing,80.970,l_gy,non_chewing
6042523.0,-1.244629,1.495117,-0.077148,-0.141225,0.225161,0.106851,-1.046875,-1.577148,0.503418,0.088732,-0.086867,-0.341072,chewing,left_chewing,80.970,l_gy,non_chewing
6042533.0,-1.246582,1.478516,-0.054687,-0.057556,0.243014,0.063685,-1.052246,-1.580078,0.493652,0.084735,-0.111914,-0.341605,chewing,left_chewing,80.970,l_gy,non_chewing
6042543.0,-1.22998,1.487793,-0.050293,-0.018119,0.29604,0.02558,-1.027832,-1.603027,0.491699,0.039703,-0.065283,-0.321087,chewing,left_chewing,80.970,l_gy,non_chewing
6042553.0,-1.214844,1.492188,-0.039551,-0.003997,0.272858,-0.006129,-1.02832,-1.625,0.507812,-0.063152,-0.063418,-0.293375,chewing,left_chewing,80.970,l_gy,non_chewing
6042563.0,-1.200684,1.494629,-0.055176,-0.054625,0.254472,-0.058355,-1.031738,-1.621094,0.495117,-0.03917,-0.017587,-0.191054,chewing,left_chewing,80.970,l_gy,non_chewing
6042573.0,-1.205078,1.491211,-0.058594,-0.097792,0.224628,-0.037038,-1.079102,-1.607422,0.477539,-0.098325,-0.045565,0.058355,chewing,left_chewing,80.970,l_gy,non_chewing
6042583.0,-1.220215,1.478027,-0.061523,-0.142824,0.18679,-0.046364,-1.095703,-1.633301,0.514648,-0.17773,-0.032508,0.192119,chewing,left_chewing,80.970,l_gy,non_chewing
6042593.0,-1.215332,1.478027,-0.052734,-0.121773,0.116444,-0.061819,-1.108887,-1.617676,0.525391,-0.171069,-0.024781,0.286447,chewing,left_chewing,80.970,l_gy,non_chewing
6042603.0,-1.214355,1.490723,-0.036621,-0.151351,0.090597,-0.101789,-1.14502,-1.600098,0.481445,-0.159611,0.017853,0.323485,chewing,left_chewing,80.970,l_gy,non_chewing
6042613.0,-1.238281,1.476563,-0.108398,-0.102588,0.110049,-0.113247,-1.17334,-1.603027,0.498047,-0.19958,0.058089,0.353596,chewing,left_chewing,80.970,l_gy,non_chewing
6042623.0,-1.244629,1.475098,-0.043945,-0.051427,0.09566,-0.142025,-1.118164,-1.647461,0.556641,-0.160677,0.093528,0.333611,chewing,left_chewing,80.970,l_gy,non_chewing
6042633.0,-1.246094,1.494141,-0.027344,-0.075942,0.163874,-0.136162,-1.097168,-1.657227,0.519531,-0.157746,0.144956,0.272591,chewing,left_chewing,80.970,l_gy,non_chewing
6042643.0,-1.251953,1.482422,-0.048828,-0.134297,0.186257,-0.119908,-1.141113,-1.63623,0.494141,-0.126037,0.129501,0.266462,chewing,left_chewing,80.970,l_gy,non_chewing
6042653.0,-1.259277,1.497559,-0.049805,-0.143357,0.164407,-0.10019,-1.144531,-1.634277,0.512207,-0.107384,0.072744,0.229424,chewing,left_chewing,80.970,l_gy,non_chewing
6042663.0,-1.243164,1.522461,-0.070801,-0.182793,0.159078,-0.065283,-1.130859,-1.626953,0.509766,-0.105786,0.050628,0.16121,chewing,left_chewing,80.970,l_gy,non_chewing
6042673.0,-1.228027,1.553223,-0.057129,-0.210505,0.177198,-0.043167,-1.113281,-1.637695,0.520996,-0.063685,0.01732,0.094061,chewing,left_chewing,80.970,l_gy,non_chewing
6042683.0,-1.24707,1.56543,-0.050293,-0.2177,0.175599,-0.019452,-1.103516,-1.633301,0.490234,-0.037305,-0.023182,0.051694,chewing,left_chewing,80.970,l_gy,non_chewing
6042693.0,-1.256836,1.558594,-0.038574,-0.211838,0.172401,-0.023715,-1.114746,-1.638672,0.48584,0.000266,-0.054891,-0.025847,chewing,left_chewing,80.970,l_gy,non_chewing
6042703.0,-1.255859,1.576172,-0.026367,-0.154282,0.170003,-0.025314,-1.102539,-1.635254,0.479004,0.037571,-0.126037,-0.047164,chewing,left_chewing,80.970,l_gy,non_chewing
6042713.0,-1.280762,1.5625,-0.093262,-0.092462,0.219565,-0.022116,-1.124023,-1.634277,0.5,0.003997,-0.150818,-0.095127,chewing,left_chewing,80.970,l_gy,non_chewing
6042723.0,-1.256836,1.577637,-0.003418,-0.027179,0.244346,-0.036239,-1.054688,-1.617188,0.505859,0.080472,-0.195317,-0.098058,chewing,left_chewing,80.970,l_gy,non_chewing
6042733.0,-1.253418,1.586914,-0.131348,0.029044,0.281651,-0.00453,-1.123535,-1.596191,0.475586,0.021051,-0.165473,-0.116711,chewing,left_chewing,80.970,l_gy,non_chewing
6042743.0,-1.249512,1.574707,-0.050293,0.087666,0.295773,0.041835,-1.066895,-1.633789,0.578613,0.086067,-0.241149,-0.106585,chewing,left_chewing,80.970,l_gy,non_chewing
6042753.0,-1.214844,1.572266,-0.042969,0.066882,0.306965,0.065283,-1.0625,-1.600098,0.497559,0.099124,-0.171069,-0.122573,chewing,left_chewing,80.970,l_gy,non_chewing
6042763.0,-1.211914,1.568359,-0.132812,0.072211,0.347201,0.105253,-1.106934,-1.605469,0.517578,0.011724,-0.184925,-0.061553,chewing,left_chewing,80.970,l_gy,non_chewing
6042773.0,-1.222656,1.535645,-0.085937,0.105519,0.33068,0.117243,-1.04248,-1.625,0.601074,0.050095,-0.19585,-0.026646,chewing,left_chewing,80.970,l_gy,non_chewing
6042783.0,-1.19043,1.524414,-0.041504,0.075142,0.342671,0.116178,-1.058105,-1.587402,0.490234,0.043433,-0.104453,-0.026113,chewing,left_chewing,93.215,l_gy,non_chewing
6042793.0,-1.214844,1.503906,-0.108887,0.107651,0.350931,0.1303,-1.105469,-1.611328,0.535645,-0.006395,-0.117243,-0.020784,chewing,left_chewing,93.215,l_gy,non_chewing
6042803.0,-1.190918,1.491211,-0.050781,0.096459,0.323485,0.129234,-1.078613,-1.595215,0.532715,0.031443,-0.065283,-0.046364,chewing,left_chewing,93.215,l_gy,non_chewing
6042813.0,-1.17627,1.470703,-0.097168,0.115112,0.294974,0.133231,-1.103516,-1.591309,0.529297,-0.009326,-0.039969,-0.054625,chewing,left_chewing,93.215,l_gy,non_chewing
6042823.0,-1.163574,1.458984,-0.061035,0.115911,0.239283,0.108184,-1.067871,-1.603027,0.557617,0.008527,-0.029311,-0.078074,chewing,left_chewing,93.215,l_gy,non_chewing
6042833.0,-1.151367,1.464844,-0.077637,0.092196,0.201179,0.093528,-1.086426,-1.57959,0.501953,-0.020251,0.003198,-0.062885,chewing,left_chewing,93.215,l_gy,non_chewing
6042843.0,-1.18457,1.451172,-0.09375,0.098591,0.140692,0.113513,-1.068359,-1.620117,0.549316,-0.020784,-0.001865,-0.037038,chewing,left_chewing,93.215,l_gy,non_chewing
6042853.0,-1.149414,1.471191,-0.062988,0.047164,0.116444,0.120441,-1.072266,-1.593262,0.485352,-0.049296,0.045565,-0.015988,chewing,left_chewing,93.215,l_gy,non_chewing
6042863.0,-1.158203,1.480469,-0.092285,0.023182,0.10845,0.130567,-1.083008,-1.615723,0.545898,-0.040769,0.055691,0.018386,chewing,left_chewing,93.215,l_gy,non_chewing
6042873.0,-1.154785,1.496094,-0.034668,-0.027979,0.055957,0.079939,-1.069336,-1.619141,0.489746,-0.027979,0.08207,0.053026,chewing,left_chewing,93.215,l_gy,non_chewing
6042883.0,-1.163086,1.514648,-0.069336,-0.036505,0.006395,0.067948,-1.111328,-1.62793,0.498535,-0.034907,0.111381,0.083136,chewing,left_chewing,93.215,l_gy,non_chewing
6042893.0,-1.164551,1.524902,-0.055664,-0.039436,-0.04823,0.055691,-1.103027,-1.650391,0.516113,-0.017587,0.108184,0.077008,chewing,left_chewing,93.215,l_gy,non_chewing
6042903.0,-1.155762,1.53125,-0.055176,-0.050894,-0.116178,0.025047,-1.101563,-1.628906,0.506348,-0.002665,0.126303,0.051427,chewing,left_chewing,93.215,l_gy,non_chewing
6042913.0,-1.16748,1.538574,-0.060059,-0.03091,-0.138827,0.033041,-1.116211,-1.633301,0.515625,-0.003198,0.107118,0.055957,chewing,left_chewing,93.215,l_gy,non_chewing
6042923.0,-1.186035,1.534668,-0.042969,-0.033574,-0.189188,0.026113,-1.131836,-1.624512,0.521973,-0.005329,0.099923,0.014389,chewing,left_chewing,93.215,l_gy,non_chewing
6042933.0,-1.177734,1.55127,-0.053711,0.011724,-0.20038,0.01359,-1.119141,-1.625,0.520508,0.010392,0.074609,-0.024248,chewing,left_chewing,93.215,l_gy,non_chewing
6042943.0,-1.187012,1.544434,-0.068848,0.032508,-0.165207,-0.000799,-1.119629,-1.615234,0.5,0.010658,0.063152,-0.050095,chewing,left_chewing,93.215,l_gy,non_chewing
6042953.0,-1.19043,1.54834,-0.058594,0.051427,-0.127636,0.006129,-1.10498,-1.618164,0.524902,0.017054,0.045032,-0.076475,chewing,left_chewing,93.215,l_gy,non_chewing
6042963.0,-1.182129,1.547852,-0.058594,0.053825,-0.094061,-0.019185,-1.092773,-1.613281,0.526367,0.040769,0.051694,-0.094594,chewing,left_chewing,93.215,l_gy,non_chewing
6042973.0,-1.182129,1.558105,-0.055176,0.065816,-0.083403,-0.055424,-1.058105,-1.62207,0.526855,0.071678,0.068747,-0.102588,chewing,left_chewing,93.215,l_gy,non_chewing
6042983.0,-1.18457,1.558105,-0.06543,0.067415,-0.054358,-0.052493,-1.05957,-1.603516,0.490234,0.06555,0.107384,-0.14309,chewing,left_chewing,93.215,l_gy,non_chewing
6042993.0,-1.178223,1.555664,-0.112305,0.114312,-0.041302,-0.030377,-1.081055,-1.593262,0.472656,0.03544,0.106851,-0.134564,chewing,left_chewing,93.215,l_gy,non_chewing
6043003.0,-1.20459,1.542969,-0.114258,0.181194,-0.05276,-0.020518,-1.084473,-1.602051,0.51709,0.02558,0.094328,-0.119908,chewing,left_chewing,93.215,l_gy,non_chewing
6043013.0,-1.203613,1.525391,-0.077148,0.233954,-0.05649,-0.041035,-1.050781,-1.614258,0.558105,0.053292,0.055158,-0.071412,chewing,left_chewing,93.215,l_gy,non_chewing
6043023.0,-1.211426,1.510254,-0.062012,0.251541,-0.066083,-0.052493,-1.055176,-1.605957,0.535156,0.057023,0.080472,-0.024248,chewing,left_chewing,93.215,l_gy,non_chewing
6043033.0,-1.220215,1.501465,-0.071777,0.262199,-0.060753,-0.046631,-1.0625,-1.602051,0.528809,0.039436,0.066349,-0.002132,chewing,left_chewing,93.215,l_gy,non_chewing
6043043.0,-1.235352,1.499512,-0.074219,0.271259,-0.037038,-0.019718,-1.081055,-1.600586,0.533691,0.050628,0.073011,0.016254,chewing,left_chewing,93.215,l_gy,non_chewing
6043053.0,-1.223145,1.500977,-0.075195,0.255271,-0.026646,-0.024248,-1.074219,-1.619141,0.533691,0.027446,0.110315,-0.028778,chewing,left_chewing,93.215,l_gy,non_chewing
6043063.0,-1.232422,1.495117,-0.068359,0.190787,0.006395,-0.020251,-1.089844,-1.626953,0.549805,0.022383,0.106585,-0.001865,chewing,left_chewing,93.215,l_gy,non_chewing
6043073.0,-1.23291,1.507813,-0.080566,0.124438,0.028778,-0.010126,-1.117188,-1.645996,0.517578,-0.013057,0.107384,0.024248,chewing,left_chewing,93.215,l_gy,non_chewing
6043083.0,-1.211426,1.511719,-0.080566,0.118842,0.049296,0.0,-1.095215,-1.629883,0.528809,0.028778,0.1311,0.050095,chewing,left_chewing,93.215,l_gy,non_chewing
6043093.0,-1.216797,1.530273,-0.066895,0.090597,0.070613,0.005329,-1.072754,-1.642578,0.531738,0.015455,0.191587,0.057023,chewing,left_chewing,93.215,l_gy,non_chewing
6043103.0,-1.1875,1.548828,-0.080566,0.108983,0.058355,-0.009593,-1.089844,-1.630859,0.524414,0.014655,0.245145,0.0429,chewing,left_chewing,93.215,l_gy,non_chewing
6043113.0,-1.183105,1.541504,-0.084961,0.129767,0.023182,-0.034107,-1.092285,-1.616699,0.53418,0.030377,0.226227,0.026913,chewing,left_chewing,93.215,l_gy,non_chewing
6043123.0,-1.198242,1.540527,-0.092285,0.106052,-0.020784,-0.048496,-1.083984,-1.616211,0.529785,0.050361,0.207041,-0.011724,chewing,left_chewing,93.215,l_gy,non_chewing
6043133.0,-1.199707,1.544922,-0.092285,0.103387,-0.073544,-0.048763,-1.092773,-1.617676,0.513184,0.081538,0.171069,-0.037571,chewing,left_chewing,93.215,l_gy,non_chewing
6043143.0,-1.227051,1.536133,-0.091309,0.122306,-0.120175,-0.047697,-1.080566,-1.638672,0.551758,0.111914,0.128168,-0.065017,chewing,left_chewing,93.215,l_gy,non_chewing
6043153.0,-1.231445,1.543457,-0.132324,0.115911,-0.09113,-0.02638,-1.128906,-1.629883,0.504883,0.048496,0.085002,-0.062619,chewing,left_chewing,93.215,l_gy,non_chewing
6043163.0,-1.257324,1.510742,-0.09375,0.13856,-0.100723,0.020251,-1.069824,-1.647949,0.563965,0.098325,0.069547,-0.078074,chewing,left_chewing,93.215,l_gy,non_chewing
6043173.0,-1.252441,1.497559,-0.058594,0.120175,-0.042368,0.015455,-1.064941,-1.609863,0.523926,0.102322,0.087933,-0.080738,chewing,left_chewing,93.215,l_gy,non_chewing
6043183.0,-1.242676,1.501953,-0.067871,0.104986,0.066616,0.045565,-1.092773,-1.575195,0.476074,0.054358,0.075675,-0.058622,chewing,left_chewing,93.215,l_gy,non_chewing
6043193.0,-1.255371,1.494141,-0.123535,0.1311,0.121507,0.06475,-1.101563,-1.584473,0.54248,0.036772,0.031443,-0.033574,chewing,left_chewing,93.215,l_gy,non_chewing
6043203.0,-1.254883,1.490723,-0.104004,0.179862,0.132698,0.058355,-1.077637,-1.591797,0.552246,0.075409,0.001865,-0.020518,chewing,left_chewing,93.215,l_gy,non_chewing
6043213.0,-1.224121,1.506348,-0.072754,0.177198,0.132165,0.017853,-1.019043,-1.587891,0.547363,0.082603,0.073544,-0.06928,chewing,left_chewing,93.215,l_gy,non_chewing
6043223.0,-1.211426,1.508789,-0.058594,0.213703,0.147354,0.00826,-1.114258,-1.557129,0.463867,0.050361,0.103654,-0.012524,chewing,left_chewing,93.215,l_gy,non_chewing
6043233.0,-1.224121,1.518555,-0.133789,0.260867,0.122839,0.019452,-1.134766,-1.595215,0.520508,0.053292,0.088466,-0.001066,chewing,left_chewing,93.215,l_gy,non_chewing
6043243.0,-1.265625,1.496094,-0.116699,0.293908,0.064217,0.010925,-1.095703,-1.633789,0.570312,0.067681,0.081804,0.022116,chewing,left_chewing,93.215,l_gy,non_chewing
6043253.0,-1.260254,1.501953,-0.063965,0.328015,0.076741,0.027179,-1.087891,-1.634277,0.568848,0.088199,0.102322,0.027446,chewing,left_chewing,93.215,l_gy,non_chewing
6043263.0,-1.289063,1.518066,-0.037109,0.348266,0.09193,0.031709,-1.106445,-1.592285,0.490234,0.027446,0.12204,0.070346,chewing,left_chewing,93.215,l_gy,non_chewing
6043273.0,-1.291992,1.521484,-0.103516,0.374913,0.186524,0.078074,-1.125488,-1.592285,0.486328,0.008793,0.071678,0.108717,chewing,left_chewing,93.215,l_gy,non_chewing
6043283.0,-1.298828,1.499512,-0.138184,0.337075,0.270193,0.112181,-1.118652,-1.627441,0.550781,0.023715,0.056224,0.103387,chewing,left_chewing,93.215,l_gy,non_chewing
6043293.0,-1.29834,1.51416,-0.138672,0.277121,0.364254,0.114579,-1.094727,-1.618164,0.557129,0.030643,0.088199,0.0429,chewing,left_chewing,93.215,l_gy,non_chewing
6043303.0,-1.26709,1.539063,-0.12207,0.212371,0.437531,0.158812,-1.097168,-1.62207,0.571289,0.063152,0.122306,-0.021583,chewing,left_chewing,93.215,l_gy,non_chewing
6043313.0,-1.21582,1.570313,-0.136719,0.252606,0.43007,0.183326,-1.112305,-1.629395,0.567383,0.10392,0.14842,-0.076208,chewing,left_chewing,91.327,l_gy,non_chewing
6043323.0,-1.227051,1.57373,-0.130859,0.36079,0.319755,0.149219,-1.097656,-1.629883,0.547852,0.094061,0.122573,-0.058622,chewing,left_chewing,91.327,l_gy,non_chewing
6043333.0,-1.241211,1.555176,-0.160156,0.516404,0.197449,0.1311,-1.07373,-1.633789,0.555664,0.113779,0.110049,-0.066083,chewing,left_chewing,91.327,l_gy,non_chewing
6043343.0,-1.26416,1.524902,-0.173828,0.589948,0.210239,0.148953,-1.05127,-1.628418,0.557129,0.11298,0.103654,-0.068747,chewing,left_chewing,91.327,l_gy,non_chewing
6043353.0,-1.249512,1.507324,-0.175781,0.554242,0.176665,0.256337,-1.040039,-1.605469,0.55127,0.110582,0.090864,-0.055691,chewing,left_chewing,91.327,l_gy,non_chewing
6043363.0,-1.26123,1.507324,-0.18457,0.432735,0.312028,0.308297,-1.039551,-1.587402,0.549805,0.093795,0.053292,-0.016521,chewing,left_chewing,91.327,l_gy,non_chewing
6043373.0,-1.256836,1.506836,-0.159668,0.341605,0.415149,0.364254,-1.035645,-1.591797,0.548828,0.071945,0.026646,0.006395,chewing,left_chewing,91.327,l_gy,non_chewing
6043383.0,-1.236328,1.536621,-0.178223,0.340806,0.51827,0.377577,-1.042969,-1.588867,0.535156,0.097792,-0.048496,0.029044,chewing,left_chewing,91.327,l_gy,non_chewing
6043393.0,-1.226563,1.504883,-0.185547,0.446058,0.564634,0.386637,-1.053711,-1.566406,0.554687,0.015455,0.038104,0.078606,chewing,left_chewing,91.327,l_gy,non_chewing
6043403.0,-1.227539,1.512207,-0.166504,0.502548,0.543051,0.314959,-1.056641,-1.574219,0.566406,0.037305,0.099923,0.070879,chewing,left_chewing,91.327,l_gy,non_chewing
6043413.0,-1.202148,1.512695,-0.165527,0.576092,0.61766,0.270459,-1.088379,-1.589355,0.544922,0.018386,0.159345,0.085534,chewing,left_chewing,91.327,l_gy,non_chewing
6043423.0,-1.1875,1.52002,-0.17041,0.567299,0.727176,0.204643,-1.085938,-1.613281,0.527832,0.014922,0.197182,0.098591,chewing,left_chewing,91.327,l_gy,non_chewing
6043433.0,-1.183594,1.507813,-0.157715,0.587017,0.844953,0.147354,-1.085938,-1.633789,0.509277,0.037838,0.168404,0.115112,chewing,left_chewing,91.327,l_gy,non_chewing
6043443.0,-1.07959,1.728027,-0.146484,0.770609,0.876395,0.259534,-1.097168,-1.607422,0.526855,0.058355,0.198781,0.187057,chewing,left_chewing,91.327,l_gy,non_chewing
6043453.0,-1.176758,1.512695,-0.186035,0.596609,0.96113,0.023982,-1.14209,-1.587891,0.507324,0.037571,0.163075,0.163341,chewing,left_chewing,91.327,l_gy,non_chewing
6043463.0,-1.145508,1.536133,-0.178711,0.651501,0.912101,-0.077008,-1.13916,-1.586426,0.509277,0.034107,0.141225,0.122573,chewing,left_chewing,91.327,l_gy,non_chewing
6043473.0,-1.121094,1.479004,-0.210937,0.625121,0.949406,-0.038637,-1.125488,-1.59375,0.527344,0.06475,0.130034,0.090331,chewing,left_chewing,91.327,l_gy,non_chewing
6043483.0,-1.110352,1.506836,-0.227051,0.566233,0.921694,-0.077541,-1.140137,-1.591797,0.500977,0.088199,0.130833,0.046897,chewing,left_chewing,91.327,l_gy,non_chewing
6043493.0,-1.120605,1.50293,-0.225586,0.593145,0.94834,-0.043167,-1.174316,-1.602539,0.509766,0.114845,0.085268,0.0,chewing,left_chewing,91.327,l_gy,non_chewing
6043503.0,-1.087891,1.500488,-0.224609,0.57396,0.87906,-0.005063,-1.138184,-1.622559,0.532227,0.1311,0.070613,-0.021583,chewing,left_chewing,91.327,l_gy,non_chewing
6043513.0,-1.078613,1.501465,-0.233398,0.562236,0.816974,-0.029577,-1.121094,-1.628418,0.521484,0.135096,0.06555,-0.051161,chewing,left_chewing,91.327,l_gy,non_chewing
6043523.0,-1.073242,1.473145,-0.236816,0.566233,0.703461,-0.006395,-1.119141,-1.624512,0.517578,0.126037,0.074876,-0.086334,chewing,left_chewing,91.327,l_gy,non_chewing
6043533.0,-1.072266,1.437988,-0.253418,0.561969,0.551844,-0.014922,-1.108887,-1.614746,0.53418,0.128168,0.047164,-0.100723,chewing,left_chewing,91.327,l_gy,non_chewing
6043543.0,-1.068848,1.447266,-0.26123,0.520934,0.357859,-0.003198,-1.121094,-1.594238,0.540039,0.137761,-0.018652,-0.086867,chewing,left_chewing,91.327,l_gy,non_chewing
6043553.0,-1.0625,1.421387,-0.300781,0.449522,0.14309,0.015455,-1.113281,-1.571289,0.549316,0.147354,-0.055691,-0.115911,chewing,left_chewing,91.327,l_gy,non_chewing
6043563.0,-1.081543,1.405762,-0.285156,0.399427,-0.039703,0.005063,-1.146484,-1.562988,0.555664,0.160677,-0.07381,-0.115378,chewing,left_chewing,91.327,l_gy,non_chewing
6043573.0,-1.111328,1.38623,-0.297363,0.291243,-0.18306,-0.031443,-1.15332,-1.56543,0.565918,0.16041,-0.062619,-0.098591,chewing,left_chewing,91.327,l_gy,non_chewing
6043583.0,-1.132324,1.392578,-0.300781,0.183326,-0.259801,-0.054358,-1.15625,-1.569824,0.575195,0.135363,-0.054625,-0.070879,chewing,left_chewing,91.327,l_gy,non_chewing
6043593.0,-1.168457,1.388184,-0.306152,0.11751,-0.297639,-0.002398,-1.152832,-1.579102,0.561035,0.110848,-0.062885,-0.039436,chewing,left_chewing,91.327,l_gy,non_chewing
6043603.0,-1.168945,1.389648,-0.287598,0.0437,-0.369583,-0.033574,-1.156738,-1.581055,0.552246,0.078074,-0.057023,0.009593,chewing,left_chewing,91.327,l_gy,non_chewing
6043613.0,-1.159668,1.405273,-0.285156,-0.070346,-0.446325,-0.098058,-1.163086,-1.578613,0.55127,0.053292,-0.048496,0.055691,chewing,left_chewing,91.327,l_gy,non_chewing
6043623.0,-1.159668,1.442871,-0.283691,-0.179862,-0.46551,-0.187856,-1.165039,-1.582031,0.569336,0.036239,-0.040236,0.073544,chewing,left_chewing,91.327,l_gy,non_chewing
6043633.0,-1.181641,1.444824,-0.28125,-0.215568,-0.503348,-0.235819,-1.162598,-1.597656,0.572754,0.039969,-0.043966,0.088998,chewing,left_chewing,91.327,l_gy,non_chewing
6043643.0,-1.194336,1.455566,-0.28418,-0.20491,-0.54758,-0.28698,-1.148926,-1.604004,0.57373,0.035972,-0.033308,0.079139,chewing,left_chewing,91.327,l_gy,non_chewing
6043653.0,-1.193359,1.48584,-0.280762,-0.185458,-0.579822,-0.290977,-1.129395,-1.61084,0.577637,0.01732,-0.032508,0.068481,chewing,left_chewing,91.327,l_gy,non_chewing
6043663.0,-1.182129,1.539063,-0.299805,-0.221164,-0.601139,-0.388769,-1.125977,-1.614258,0.57666,0.01732,-0.003997,0.062352,chewing,left_chewing,91.327,l_gy,non_chewing
6043673.0,-1.219238,1.494141,-0.276855,-0.165473,-0.599807,-0.403158,-1.120605,-1.612305,0.571289,0.014123,0.035173,0.040502,chewing,left_chewing,91.327,l_gy,non_chewing
6043683.0,-1.244141,1.489746,-0.263184,-0.110049,-0.516937,-0.387969,-1.121094,-1.605957,0.57666,0.020518,0.035972,0.02638,chewing,left_chewing,91.327,l_gy,non_chewing
6043693.0,-1.271484,1.481445,-0.247559,-0.060753,-0.366119,-0.293642,-1.124512,-1.608887,0.562988,0.032242,0.03091,-0.014922,chewing,left_chewing,91.327,l_gy,non_chewing
6043703.0,-1.274414,1.484375,-0.255859,-0.027979,-0.236885,-0.195317,-1.126953,-1.587891,0.569824,0.029044,-0.003464,-0.057023,chewing,left_chewing,91.327,l_gy,non_chewing
6043713.0,-1.24707,1.481445,-0.266113,-0.060487,-0.144689,-0.168404,-1.112305,-1.59082,0.593262,0.024515,-0.051161,-0.135629,chewing,left_chewing,91.327,l_gy,non_chewing
6043723.0,-1.206543,1.492676,-0.294434,-0.055957,-0.138827,-0.174799,-1.111328,-1.577637,0.584473,0.025314,-0.104453,-0.16494,chewing,left_chewing,91.327,l_gy,non_chewing
6043733.0,-1.192871,1.487305,-0.289551,-0.036239,-0.141758,-0.176931,-1.102051,-1.566406,0.612793,0.029844,-0.155614,-0.191054,chewing,left_chewing,91.327,l_gy,non_chewing
6043743.0,-1.191406,1.474609,-0.268555,-0.047697,-0.180928,-0.18759,-1.103027,-1.567871,0.61084,0.038637,-0.212904,-0.188123,chewing,left_chewing,91.327,l_gy,non_chewing
6043753.0,-1.195313,1.475098,-0.284668,-0.043167,-0.264597,-0.161743,-1.088867,-1.569336,0.606934,0.024515,-0.257936,-0.164407,chewing,left_chewing,91.327,l_gy,non_chewing
6043763.0,-1.205566,1.466309,-0.270996,-0.034107,-0.308031,-0.131366,-1.070801,-1.586914,0.602051,0.010392,-0.29524,-0.15215,chewing,left_chewing,91.327,l_gy,non_chewing
6043773.0,-1.227539,1.430664,-0.261719,0.006928,-0.332012,-0.079139,-1.078613,-1.59082,0.599121,-0.00826,-0.334943,-0.114046,chewing,left_chewing,91.327,l_gy,non_chewing
6043783.0,-1.243652,1.42627,-0.237305,0.019985,-0.319222,-0.061553,-1.086426,-1.599121,0.600098,0.001332,-0.349865,-0.072478,chewing,left_chewing,91.327,l_gy,non_chewing
6043793.0,-1.258789,1.411133,-0.236816,0.033308,-0.293642,-0.061819,-1.10498,-1.580078,0.597656,-0.011724,-0.340539,-0.049828,chewing,left_chewing,91.327,l_gy,non_chewing
6043803.0,-1.277344,1.411621,-0.227051,0.004796,-0.263265,-0.081271,-1.112305,-1.589355,0.596191,-0.066616,-0.286181,-0.051161,chewing,left_chewing,91.327,l_gy,non_chewing
6043813.0,-1.283203,1.412109,-0.236816,-0.028778,-0.218766,-0.101522,-1.118652,-1.58252,0.602539,-0.109516,-0.21317,-0.013323,chewing,left_chewing,91.327,l_gy,non_chewing
6043823.0,-1.279785,1.425293,-0.230469,-0.084469,-0.20944,-0.128435,-1.133789,-1.595703,0.589844,-0.131366,-0.125237,0.001865,chewing,left_chewing,91.327,l_gy,non_chewing
6043833.0,-1.259277,1.446289,-0.231934,-0.155881,-0.196649,-0.140426,-1.124512,-1.587891,0.592773,-0.138028,-0.03091,-0.019185,chewing,left_chewing,108.390,l_gy,non_chewing
6043843.0,-1.240723,1.458008,-0.249023,-0.198248,-0.220897,-0.167605,-1.115723,-1.590332,0.565918,-0.14389,0.049029,-0.01732,chewing,left_chewing,108.390,l_gy,non_chewing
6043853.0,-1.252441,1.477539,-0.225098,-0.264331,-0.292043,-0.155348,-1.106934,-1.604004,0.574219,-0.123639,0.103654,-0.054092,chewing,left_chewing,108.390,l_gy,non_chewing
6043863.0,-1.23877,1.509766,-0.207031,-0.272058,-0.324018,-0.12204,-1.094238,-1.623535,0.578613,-0.115378,0.093528,-0.046897,chewing,left_chewing,108.390,l_gy,non_chewing
6043873.0,-1.254883,1.504395,-0.182617,-0.271792,-0.361323,-0.109516,-1.088379,-1.635254,0.578613,-0.064217,0.017054,0.023715,chewing,left_chewing,108.390,l_gy,non_chewing
6043883.0,-1.266602,1.505859,-0.176758,-0.271259,-0.325084,-0.111381,-1.086914,-1.629395,0.582031,-0.071412,-0.068214,0.078873,chewing,left_chewing,108.390,l_gy,non_chewing
6043893.0,-1.295898,1.495605,-0.155273,-0.235553,-0.249942,-0.00906,-1.09375,-1.629395,0.589355,-0.069014,-0.097525,0.018652,chewing,left_chewing,108.390,l_gy,non_chewing
6043903.0,-1.296387,1.481934,-0.173828,-0.242481,-0.135096,0.060487,-1.099121,-1.635742,0.583984,-0.071945,-0.167072,0.005329,chewing,left_chewing,108.390,l_gy,non_chewing
6043913.0,-1.256836,1.487793,-0.159668,-0.261666,-0.037571,0.082337,-1.098145,-1.619629,0.567383,-0.075142,-0.171069,-0.072211,chewing,left_chewing,108.390,l_gy,non_chewing
6043923.0,-1.245117,1.490234,-0.170898,-0.287779,0.035173,0.076475,-1.103027,-1.620605,0.576172,-0.095394,-0.197982,-0.116444,chewing,left_chewing,108.390,l_gy,non_chewing
